1,2018/04/25 04:08:07,015351000011583,THREAT,spyware,2049,2018/04/25 04:08:07,192.168.45.201,204.154.111.128,192.168.55.20,204.154.111.128,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:07,53839,2,55000,80,7240,80,0x403000,tcp,alert,"tps611.doubleverify.com/bsevent.gif?impid=59dea8c6e09a431da2ee7",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8130,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:04,015351000011583,THREAT,spyware,2049,2018/04/25 04:08:04,192.168.45.201,107.23.5.109,192.168.55.20,107.23.5.109,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:04,53677,1,41574,80,42601,80,0x403000,tcp,alert,"cmi.netseer.com/redirect?ex=27&p=1",Suspicious HTTP Evasion Found(14984),web-advertisements,informational,client-to-server,8112,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:08:02,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:08:02,192.168.45.201,68.67.178.134,192.168.55.20,68.67.178.134,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:08:02,53447,2,33788,80,35584,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,8105,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,4,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:58,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:58,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:58,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,8081,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,7,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:57,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:57,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:57,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,8076,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,13,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:55,015351000011583,THREAT,spyware,2049,2018/04/25 04:07:55,192.168.45.201,204.154.111.128,192.168.55.20,204.154.111.128,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:55,53482,2,54810,80,20392,80,0x403000,tcp,alert,"tps10239.doubleverify.com/event.gif?impid=e9180c0dd12e459b957bd",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8064,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:55,015351000011583,THREAT,spyware,2049,2018/04/25 04:07:55,192.168.45.201,204.154.111.104,192.168.55.20,204.154.111.104,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:55,53469,3,48508,80,32013,80,0x403000,tcp,alert,"tps10227.doubleverify.com/event.gif?impid=74e83dc3bd194a88a5469",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8063,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:50,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:50,192.168.45.201,54.192.122.211,192.168.55.20,54.192.122.211,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:50,53336,22,39116,80,11143,80,0x402000,tcp,alert,"ca",JavaScript Obfuscation Detected(54261),business-and-economy,informational,server-to-client,8047,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:47,015351000011583,THREAT,spyware,2049,2018/04/25 04:07:47,192.168.45.201,204.154.111.135,192.168.55.20,204.154.111.135,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:47,53215,3,56570,80,15296,80,0x403000,tcp,alert,"tps.doubleverify.com/visit.js?brid=2&brver=59.0&bridua=2&bds=1&",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,8037,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:47,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:47,192.168.45.201,204.154.111.135,192.168.55.20,204.154.111.135,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:47,53128,4,56566,80,58690,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,8029,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:47,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:47,192.168.45.201,204.154.111.110,192.168.55.20,204.154.111.110,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:47,53204,4,48420,80,6667,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,8028,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:38,015351000011583,THREAT,spyware,2049,2018/04/25 04:07:38,192.168.45.201,67.226.210.13,192.168.55.20,67.226.210.13,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:38,53047,1,53322,80,3372,80,0x403000,tcp,alert,"dt.scanscout.com/ssframework/uid?UIBK=4Z8nmFPZ999EGL5S&url=http",Suspicious HTTP Evasion Found(14984),web-advertisements,informational,client-to-server,8020,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:20,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:20,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:20,51042,10,47674,80,35545,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=359fb59a96778da8;misc=1524629",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,7982,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,3,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:20,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:20,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:20,51042,5,47674,80,35545,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=359fb59a96778da8;misc=1524629",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,7981,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,3,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:17,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:17,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:17,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,7978,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,5,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:15,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:15,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:15,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,7969,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,9,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:13,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:13,192.168.45.201,35.161.199.93,192.168.55.20,35.161.199.93,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:13,52502,5,35026,80,36714,80,0x402000,tcp,alert,"p.js",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,7955,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:11,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:11,192.168.45.201,68.67.178.170,192.168.55.20,68.67.178.170,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:11,51989,4,57952,80,38631,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,7949,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,4,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:09,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:09,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:09,51001,6,47668,80,61760,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=41cb08eb83144f48;misc=1524629",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,7942,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:09,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:09,192.168.45.201,152.195.32.112,192.168.55.20,152.195.32.112,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:09,51001,3,47668,80,61760,80,0x402000,tcp,alert,"ADTECH;v=2;cmd=bid;cors=yes;alias=41cb08eb83144f48;misc=1524629",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,7941,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:08,015351000011583,THREAT,spyware,2049,2018/04/25 04:07:08,192.168.45.201,23.76.195.64,192.168.55.20,23.76.195.64,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:08,52402,2,55280,80,58064,80,0x403000,tcp,alert,"images.outbrain.com/transform/v3/eyJpdSI6ImE3MDY4ZjAwNzQxNzAxMz",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,7938,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:03,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:03,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:03,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,7905,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,3,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:01,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:01,192.168.45.201,23.217.104.182,192.168.55.20,23.217.104.182,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:01,52229,7,46114,80,24022,80,0x402000,tcp,alert,"video.v5.min.js",JavaScript Obfuscation Detected(54261),content-delivery-networks,informational,server-to-client,7901,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:07:01,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:07:01,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:07:01,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,7900,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,7,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:06:53,015351000011583,THREAT,spyware,2049,2018/04/25 04:06:53,192.168.45.201,208.100.17.189,192.168.55.20,208.100.17.189,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:06:53,52012,1,55924,80,29706,80,0x403000,tcp,alert,"de.tynt.com/deb/v2?id=s!sovrn&dn=IDS&cc=3&r=http://thesportsdro",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,7874,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:06:27,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:06:27,192.168.45.201,68.67.180.45,192.168.55.20,68.67.180.45,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:06:27,50638,2,34152,80,2737,80,0x402000,tcp,alert,"prebid",JavaScript Obfuscation Detected(54261),web-advertisements,informational,server-to-client,7735,0x2000000000000000,192.168.0.0-192.168.255.255,Singapore,0,,0,,,2,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:06:25,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:06:25,192.168.45.201,104.254.150.21,192.168.55.20,104.254.150.21,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:06:25,50959,1,35716,80,61072,80,0x402000,tcp,alert,"ab",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,7727,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:06:20,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:06:20,192.168.45.201,151.101.2.2,192.168.55.20,151.101.2.2,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:06:20,50703,2,41612,80,3673,80,0x402000,tcp,alert,"get",JavaScript Obfuscation Detected(54263),computer-and-internet-info,informational,server-to-client,7698,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:06:20,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:06:20,192.168.45.201,54.241.163.84,192.168.55.20,54.241.163.84,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:06:20,49222,1,52708,80,57456,80,0x402000,tcp,alert,"t",JavaScript Obfuscation Detected(54263),web-advertisements,informational,server-to-client,7697,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,3,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:58,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:01:58,192.168.45.201,54.192.122.211,192.168.55.20,54.192.122.211,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:58,42883,8,37596,80,3814,80,0x402000,tcp,alert,"ca",JavaScript Obfuscation Detected(54261),business-and-economy,informational,server-to-client,7401,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:54,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:54,192.168.45.201,204.154.111.116,192.168.55.20,204.154.111.116,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:54,42781,3,50016,80,47678,80,0x403000,tcp,alert,"tps.doubleverify.com/visit.js?brid=2&brver=59.0&bridua=2&bds=1&",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,7390,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:54,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:54,192.168.45.201,204.154.111.115,192.168.55.20,204.154.111.115,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:54,42740,1,33102,80,47606,80,0x403000,tcp,alert,"tps30.doubleverify.com/visit.js?brid=2&brver=59.0&bridua=2&bds=",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,7389,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:54,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:01:54,192.168.45.201,204.154.111.116,192.168.55.20,204.154.111.116,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:54,42592,4,50010,80,39009,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,7388,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:51,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:01:51,192.168.45.201,204.154.111.115,192.168.55.20,204.154.111.115,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:51,42699,4,33064,80,33097,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,7385,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:49,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:49,192.168.45.201,52.214.34.222,192.168.55.20,52.214.34.222,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:49,42472,1,45866,80,53322,80,0x403000,tcp,alert,"mwzeom.zeotap.com/mw?zpartnerid=392&turn_id=7979420127402010711",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,7382,0x2000000000000000,192.168.0.0-192.168.255.255,Ireland,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:49,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:49,192.168.45.201,174.129.203.55,192.168.55.20,174.129.203.55,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:49,42543,1,43272,80,47904,80,0x403000,tcp,alert,"d.adroll.com/cm/index/ssp",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,7381,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:47,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:47,192.168.45.201,72.5.205.36,192.168.55.20,72.5.205.36,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:47,42480,1,38814,80,21322,80,0x403000,tcp,alert,"pixel.quantserve.com/pixel/p-7JZADCG8mFkvS.gif?inventoryType=di",Suspicious HTTP Evasion Found(14984),business-and-economy,informational,client-to-server,7370,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:44,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:44,192.168.45.201,204.154.111.105,192.168.55.20,204.154.111.105,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:44,42290,3,60844,80,36856,80,0x403000,tcp,alert,"rtb0.doubleverify.com/verifyc.js?ctx=971108&cmp=20890747&plc=21",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,7361,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:44,015351000011583,THREAT,spyware,2049,2018/04/25 04:01:44,192.168.45.201,204.154.111.115,192.168.55.20,204.154.111.115,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:44,42353,3,32890,80,19538,80,0x403000,tcp,alert,"tps30.doubleverify.com/query.js?ctx=818052&cmp=1239517532",Suspicious HTTP Evasion Found(14984),computer-and-internet-info,informational,client-to-server,7360,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,spyware,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:42,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:01:42,192.168.45.201,204.154.111.116,192.168.55.20,204.154.111.116,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:42,42267,1,49786,80,7895,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,7356,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
1,2018/04/25 04:01:39,015351000011583,THREAT,vulnerability,2049,2018/04/25 04:01:39,192.168.45.201,204.154.111.115,192.168.55.20,204.154.111.115,allow all,,,web-browsing,vsys1,trust,untrust,ethernet1/2,ethernet1/1,SFN-Log-Fowarding,2018/04/25 04:01:39,42099,1,32806,80,19069,80,0x402000,tcp,alert,"visit.js",JavaScript Obfuscation Detected(54261),computer-and-internet-info,informational,server-to-client,7331,0x2000000000000000,192.168.0.0-192.168.255.255,United States,0,,0,,,1,,,,,,,,0,12,0,0,0,,PA-VM,,,,,0,,0,,N/A,code-obfuscation,AppThreat-8009-4658,0x0,0,4294967295,
